,CustomerID,Recency,Frequency,Clusters
992,-0.785347252389746,2.7158145397144042,-0.28418802632817636,1
993,-0.7845653655650625,0.41800733331489426,-0.29042931732976657,3
994,-0.7837834787403791,0.6340404894721132,-0.29042931732976657,1
995,-0.7830015919156956,-0.8683719147121819,-0.15312091529478256,3
996,-0.7806559314416454,1.1446643131164487,-0.2779467353265862,1
997,-0.7798740446169619,-0.5836009361413025,-0.29042931732976657,3
998,-0.7790921577922785,-0.210452757324288,-0.26546415332340584,3
999,-0.7783102709675951,1.3901565360223793,-0.29042931732976657,1
1000,-0.7775283841429116,1.7043865813419703,-0.2966706083313567,1
1001,-0.7767464973182282,-0.8389128479634703,0.5708688408896786,3
1002,-0.7759646104935447,1.861501604001766,-0.29042931732976657,1
1003,-0.7751827236688613,-0.5443221804763536,-0.2966706083313567,3
1004,-0.7744008368441778,-0.7701750255498098,0.1776675077894971,3
1005,-0.7736189500194944,1.154484002032686,-0.271705444324996,1
1006,-0.7720551763701275,0.5751223559746899,-0.29042931732976657,1
1007,-0.7712732895454442,-0.15153462382686467,-0.2966706083313567,3
1008,-0.7697095158960773,-0.5443221804763536,-0.29042931732976657,3
1009,-0.7689276290713938,0.0448591544978798,-0.29042931732976657,3
1010,-0.7665819685973435,-0.3282890243191347,-0.25922286232181563,3
1011,-0.7650181949479766,0.01540008774916813,-0.29042931732976657,3
1012,-0.7642363081232932,-0.8683719147121819,-0.09694929628047091,3
1013,-0.7634544212986097,-0.5050434248114047,-0.26546415332340584,3
1014,-0.7626725344739264,0.10377728799530314,-0.20305124330750401,3
1015,-0.7618906476492429,-0.3086496464866602,-0.28418802632817636,3
1016,-0.7595449871751926,-0.8880112925446564,-0.06574284127252,3
1017,-0.7587631003505091,-0.9272900482096053,-0.19680995230591383,3
1018,-0.7571993267011423,-0.9174703592933681,0.015393941748152364,3
1019,-0.7548536662270919,-0.7505356477173353,-0.2966706083313567,3
1020,-0.7525080057530417,-0.9272900482096053,-0.29042931732976657,3
1021,-0.7517261189283583,1.645468447844547,-0.29042931732976657,1
1022,-0.7509442321036748,1.419615602771091,-0.2966706083313567,1
1023,-0.7485985716296245,0.9973689793728905,-0.2779467353265862,1
1024,-0.747816684804941,-0.4264859134815069,-0.22177511631227456,3
1025,-0.7454710243308907,-0.6228796918062514,-0.271705444324996,3
1026,-0.7446891375062074,0.8795327123780438,-0.28418802632817636,1
1027,-0.7439072506815239,-0.563961558308828,-0.2779467353265862,3
1028,-0.7431253638568405,-0.563961558308828,-0.2966706083313567,3
1029,-0.742343477032157,-0.5443221804763536,-0.2966706083313567,3
1030,-0.7415615902074736,-0.8683719147121819,-0.2966706083313567,3
1031,-0.7399978165581067,-0.09261649032944132,-0.2966706083313567,3
1032,-0.7392159297334232,0.8697130234618066,-0.29042931732976657,1
1033,-0.7384340429087398,0.584942044890927,-0.29042931732976657,1
1034,-0.7376521560840564,1.154484002032686,-0.2779467353265862,1
1035,-0.7368702692593729,-0.26937089082171134,-0.28418802632817636,3
1036,-0.7360883824346895,-0.05333773466449243,-0.2779467353265862,3
1037,-0.735306495610006,2.2051907160700686,-0.29042931732976657,1
1038,-0.7345246087853227,0.8795327123780438,-0.271705444324996,1
1039,-0.7337427219606392,-0.5246828026438791,-0.21553382531068438,3
1040,-0.7329608351359558,-0.45594498023021857,-0.29042931732976657,3
1041,-0.7321789483112723,-0.34792840215160914,-0.2966706083313567,3
1042,-0.7313970614865889,-0.19081337949181357,-0.2779467353265862,3
1043,-0.7306151746619055,-0.10243617924567855,-0.2966706083313567,3
1044,-0.7282695141878551,1.4588943584360399,-0.28418802632817636,1
1045,-0.7274876273631717,-0.6326993807224885,-0.29042931732976657,3
1046,-0.7251419668891214,-0.5148631137276419,-0.28418802632817636,3
1047,-0.724360080064438,1.1937627576976348,-0.25922286232181563,1
1048,-0.7235781932397546,0.14305604366025204,-0.271705444324996,3
1049,-0.7227963064150711,1.782944092671868,-0.2779467353265862,1
1050,-0.7220144195903877,2.175731649321357,-0.29042931732976657,1
1051,-0.7212325327657042,-0.8487325368797075,-0.2529815713202255,3
1052,-0.7204506459410208,-0.9272900482096053,-0.2404989893170451,3
1053,-0.7196687591163373,1.596370003263361,-0.2779467353265862,1
1054,-0.7188868722916539,0.2903513774038104,-0.2779467353265862,3
1055,-0.7181049854669704,1.9989772488290871,-0.28418802632817636,1
1056,-0.7165412118176037,-0.37738746890032077,-0.2779467353265862,3
1057,-0.7157593249929202,-0.8487325368797075,-0.15936220629637274,3
1058,-0.7141955513435533,0.20197417715767538,-0.29042931732976657,3
1059,-0.7134136645188699,0.5162042224772665,-0.271705444324996,3
1060,-0.7126317776941864,2.303387605232441,-0.2779467353265862,1
1061,-0.7110680040448195,-0.15153462382686467,-0.29042931732976657,3
1062,-0.7102861172201361,0.40818764439865707,-0.29042931732976657,3
1063,-0.7095042303954527,0.8598933345455693,-0.26546415332340584,1
1064,-0.7087223435707692,-0.8094537812147586,-0.22801640731386474,3
1065,-0.7071585699214024,-0.9272900482096053,-0.26546415332340584,3
1066,-0.7055947962720355,-0.1318952459943902,-0.29042931732976657,3
1067,-0.7048129094473521,-0.7308962698848608,-0.15936220629637274,3
1068,-0.7040310226226686,-0.8487325368797075,-0.2966706083313567,3
1069,-0.7016853621486183,-0.7996340922985213,-0.22801640731386474,3
1070,-0.7009034753239349,-0.9272900482096053,-0.15312091529478256,3
1071,-0.7001215884992514,-0.8781916036284192,-0.2529815713202255,3
1072,-0.699339701674568,-0.8683719147121819,-0.2779467353265862,3
1073,-0.6977759280252012,-0.35774809106784633,-0.2779467353265862,3
1074,-0.6969940412005177,-0.652338758554963,0.3149759098244811,3
1075,-0.6962121543758343,-0.8781916036284192,-0.22801640731386474,3
1076,-0.693866493901784,1.2330415133625838,-0.29042931732976657,1
1077,-0.6930846070771005,0.3787285776499454,-0.2779467353265862,3
1078,-0.6915208334277336,-0.06315742358072965,-0.2467402803186353,3
1079,-0.6907389466030502,-0.8683719147121819,-0.22177511631227456,3
1080,-0.6899570597783667,1.3115990246924814,-0.28418802632817636,1
1081,-0.6891751729536834,-0.4166662245652697,-0.29042931732976657,3
1082,-0.6876113993043165,-0.5148631137276419,-0.2529815713202255,3
1083,-0.6868295124796331,-0.2791905797379486,-0.29042931732976657,3
1084,-0.6860476256549496,2.2248300939025434,-0.2404989893170451,1
1085,-0.6852657388302662,0.800975201048146,-0.2779467353265862,1
1086,-0.6844838520055827,1.3901565360223793,-0.2966706083313567,1
1087,-0.6821381915315324,-0.7701750255498098,-0.19056866130432365,3
1088,-0.681356304706849,0.3787285776499454,-0.29042931732976657,3
1089,-0.6805744178821655,-0.6817978253036747,-0.29042931732976657,3
1090,-0.6797925310574822,-0.298829957570423,-0.2779467353265862,3
1091,-0.6790106442327987,-0.7308962698848608,-0.2467402803186353,3
1092,-0.6782287574081153,-0.7996340922985213,-0.26546415332340584,3
1093,-0.6774468705834318,-0.7505356477173353,-0.2779467353265862,3
1094,-0.6766649837587484,0.9875492904566532,-0.2966706083313567,1
1095,-0.6743193232846981,-0.5148631137276419,-0.25922286232181563,3
1096,-0.6735374364600146,-0.6326993807224885,-0.2966706083313567,3
1097,-0.6711917759859644,0.24125293282262425,-0.2779467353265862,3
1098,-0.6704098891612809,1.6061896921795982,-0.29042931732976657,1
1099,-0.6696280023365975,-0.7898144033822841,-0.2966706083313567,3
1100,-0.6688461155119141,1.733845648090682,-0.28418802632817636,1
1101,-0.6672823418625472,1.3508777803574303,-0.29042931732976657,1
1102,-0.6641547945638134,-0.18099369057557632,-0.2779467353265862,3
1103,-0.6633729077391299,-0.5148631137276419,-0.29042931732976657,3
1104,-0.6625910209144465,-0.5246828026438791,-0.29042931732976657,3
1105,-0.6618091340897632,-0.563961558308828,-0.2404989893170451,3
1106,-0.6610272472650797,-0.6719781363874375,-0.29042931732976657,3
1107,-0.6602453604403963,0.14305604366025204,-0.2779467353265862,3
1108,-0.6594634736157128,-0.8487325368797075,-0.16560349729796292,3
1109,-0.6586815867910294,2.254289160651255,-0.2966706083313567,1
1110,-0.656335926316979,0.9089917791267554,-0.2966706083313567,1
1111,-0.6547721526676122,-0.4461252913139814,-0.2779467353265862,3
1112,-0.6539902658429287,-0.43630560239774413,-0.2779467353265862,3
1113,-0.6532083790182454,-0.6817978253036747,-0.2467402803186353,3
1114,-0.6524264921935619,-0.2791905797379486,-0.2966706083313567,3
1115,-0.6516446053688785,-0.8389128479634703,-0.28418802632817636,3
1116,-0.6500808317195116,-0.5836009361413025,-0.2404989893170451,3
1117,-0.6492989448948281,-0.8487325368797075,-0.2467402803186353,3
1118,-0.6485170580701447,-0.7898144033822841,-0.2529815713202255,3
1119,-0.6477351712454613,-0.8487325368797075,-0.22801640731386474,3
1120,-0.6461713975960944,-0.16135431274310189,-0.26546415332340584,3
1121,-0.6453895107714109,2.69617516188193,-0.2966706083313567,1
1122,-0.6446076239467275,-0.8487325368797075,-0.26546415332340584,3
1123,-0.6430438502973607,-0.5836009361413025,-0.271705444324996,3
1124,-0.6414800766479938,-0.6130600028900142,-0.2529815713202255,3
1125,-0.6399163029986269,0.35908919981747095,-0.271705444324996,3
1126,-0.6391344161739435,0.32963013306875927,-0.271705444324996,3
1127,-0.63835252934926,2.185551338237594,-0.2966706083313567,1
1128,-0.6375706425245766,-0.7996340922985213,-0.12191446028683164,3
1129,-0.6367887556998931,2.1364528936564082,-0.29042931732976657,1
1130,-0.6360068688752097,-0.475584358062693,-0.29042931732976657,3
1131,-0.6352249820505262,2.6274373394682695,-0.29042931732976657,1
1132,-0.6344430952258429,0.10377728799530314,-0.271705444324996,3
1133,-0.6336612084011595,-0.9371097371258426,-0.11567316928524146,3
1134,-0.6320974347517926,-0.9174703592933681,-0.19680995230591383,3
1135,-0.6313155479271091,-0.8487325368797075,-0.15936220629637274,3
1136,-0.6305336611024257,0.02521977666540535,-0.271705444324996,3
1137,-0.6297517742777422,1.1643036909489233,-0.2966706083313567,1
1138,-0.6289698874530588,-0.7112568920523864,-0.29042931732976657,3
1139,-0.6266242269790085,-0.7210765809686236,-0.23425769831545493,3
1140,-0.625842340154325,-0.26937089082171134,-0.29042931732976657,3
1141,-0.6250604533296417,-0.5934206250575397,-0.25922286232181563,3
1142,-0.6242785665049582,2.0186166266615615,-0.29042931732976657,1
1143,-0.6234966796802748,-0.6916175142199119,-0.16560349729796292,3
1144,-0.6219329060309079,0.02521977666540535,-0.2966706083313567,3
1145,-0.6195872455568576,2.2150104049863057,-0.29042931732976657,1
1146,-0.6188053587321741,-0.8094537812147586,-0.2966706083313567,3
1147,-0.6180234719074907,-0.6719781363874375,-0.2779467353265862,3
1148,-0.6172415850828072,1.0562871128703137,-0.28418802632817636,1
1149,-0.6164596982581239,-0.43630560239774413,-0.26546415332340584,3
1150,-0.6156778114334404,-0.9567491149583169,-0.18432737030273347,3
1151,-0.614895924608757,-0.37738746890032077,-0.28418802632817636,3
1152,-0.6141140377840735,-0.8487325368797075,-0.2966706083313567,3
1153,-0.6133321509593901,-0.298829957570423,-0.2404989893170451,3
1154,-0.6125502641347067,0.889352401294281,-0.2779467353265862,1
1155,-0.6117683773100232,-0.3381087132353719,-0.271705444324996,3
1156,-0.6109864904853398,-0.829093159047233,-0.28418802632817636,3
1157,-0.6094227168359729,-0.8880112925446564,-0.015812513259798544,3
1158,-0.607858943186606,0.5751223559746899,-0.2779467353265862,1
1159,-0.6062951695372392,0.5063845335610293,-0.2092925343090942,3
1160,-0.6055132827125558,-0.298829957570423,-0.28418802632817636,3
1161,-0.6039495090631889,1.4785337362685143,-0.26546415332340584,1
1162,-0.6031676222385054,-0.6621584474712002,-0.2467402803186353,3
1163,-0.602385735413822,-0.6425190696387258,-0.28418802632817636,3
1164,-0.6016038485891385,1.8713212929180032,-0.271705444324996,1
1165,-0.6008219617644551,0.11359697691154036,-0.26546415332340584,3
1166,-0.6000400749397717,-0.19081337949181357,-0.2966706083313567,3
1167,-0.5984763012904049,-0.18099369057557632,-0.2966706083313567,3
1168,-0.5961306408163545,2.6372570283845067,-0.29042931732976657,1
1169,-0.5953487539916711,-0.8487325368797075,-0.29042931732976657,3
1170,-0.5945668671669876,0.7224176897182482,-0.28418802632817636,1
1171,-0.5937849803423042,-0.7308962698848608,-0.21553382531068438,3
1172,-0.5930030935176208,1.8320425372530542,-0.28418802632817636,1
1173,-0.5922212066929373,-0.387207157816558,-0.2966706083313567,3
1174,-0.5914393198682539,-0.5836009361413025,-0.271705444324996,3
1175,-0.5906574330435704,-0.6719781363874375,-0.271705444324996,3
1176,-0.589875546218887,-0.39702684673279526,-0.2779467353265862,3
1177,-0.5890936593942036,1.0759264907027881,-0.2966706083313567,1
1178,-0.5883117725695202,0.8304342677968577,-0.2966706083313567,1
1179,-0.5875298857448367,-0.8585522257959447,-0.20305124330750401,3
1180,-0.5859661120954699,-0.387207157816558,-0.29042931732976657,3
1181,-0.5851842252707864,2.16591196040512,-0.2966706083313567,1
1182,-0.584402338446103,2.0775347601589846,-0.29042931732976657,1
1183,-0.5836204516214195,-0.5246828026438791,-0.271705444324996,3
1184,-0.5828385647967361,-0.7014372031361491,-0.25922286232181563,3
1185,-0.5804929043226857,-0.7603553366335725,-0.06574284127252,3
1186,-0.5797110174980024,-0.8880112925446564,-0.2092925343090942,3
1187,-0.578929130673319,1.4490746695198025,-0.271705444324996,1
1188,-0.5781472438486355,-0.7898144033822841,-0.02829509526297891,3
1189,-0.5773653570239521,-0.7505356477173353,-0.23425769831545493,3
1190,-0.5765834701992686,-0.5050434248114047,-0.2467402803186353,3
1191,-0.5758015833745852,-0.7407159588010981,-0.271705444324996,3
1192,-0.5734559229005348,0.10377728799530314,-0.29042931732976657,3
1193,-0.5726740360758514,1.0562871128703137,-0.29042931732976657,1
1194,-0.5672008283030674,-0.20063306840805079,-0.2467402803186353,3
1195,-0.5664189414783839,-0.6916175142199119,-0.22801640731386474,3
1196,-0.5656370546537005,-0.8192734701309958,0.009152650746562182,3
1197,-0.5648551678290171,-0.5443221804763536,-0.29042931732976657,3
1198,-0.5640732810043336,-0.3675677799840836,-0.2092925343090942,3
1199,-0.5632913941796502,-0.7112568920523864,-0.2779467353265862,3
1200,-0.5625095073549667,1.380336847106142,-0.28418802632817636,1
1201,-0.5617276205302834,-0.7112568920523864,-0.2404989893170451,3
1202,-0.5609457337055999,-0.8978309814608936,0.0029113597449720004,3
1203,-0.5601638468809165,-0.34792840215160914,-0.271705444324996,3
1204,-0.559381960056233,1.6160093810958354,-0.2966706083313567,1
1205,-0.5578181864068662,-0.31846933540289746,-0.2966706083313567,3
1206,-0.5570362995821827,-0.7701750255498098,-0.28418802632817636,3
1207,-0.5562544127574993,-0.18099369057557632,-0.2779467353265862,3
1208,-0.5554725259328158,2.1462725825726454,-0.2092925343090942,1
1209,-0.5539087522834489,0.36890888873370814,-0.29042931732976657,3
1210,-0.5531268654587655,-0.7210765809686236,-0.2779467353265862,3
1211,-0.552344978634082,-0.8880112925446564,-0.22177511631227456,3
1212,-0.5515630918093987,-0.779994714466047,-0.20305124330750401,3
1213,-0.5499993181600318,2.116813515823934,-0.28418802632817636,1
1214,-0.5492174313353484,-0.829093159047233,-0.2779467353265862,3
1215,-0.5484355445106649,1.0464674239540765,-0.2966706083313567,1
1216,-0.5476536576859815,0.535843600309741,-0.28418802632817636,3
1217,-0.546871770861298,-0.5541418693925908,-0.271705444324996,3
1218,-0.5460898840366146,-0.7308962698848608,-0.22801640731386474,3
1219,-0.5453079972119311,2.0186166266615615,-0.2966706083313567,1
1220,-0.5445261103872477,-0.2791905797379486,-0.28418802632817636,3
1221,-0.5437442235625644,-0.7996340922985213,-0.28418802632817636,3
1222,-0.5429623367378809,0.8697130234618066,-0.2966706083313567,1
1223,-0.5421804499131975,-0.8978309814608936,-0.09070800527888073,3
1224,-0.541398563088514,0.03503946558164257,-0.23425769831545493,3
1225,-0.5390529026144637,-0.8781916036284192,-0.2966706083313567,3
1226,-0.5382710157897802,1.8124031594205798,-0.2966706083313567,1
1227,-0.5374891289650968,-0.5246828026438791,-0.1718447882995531,3
1228,-0.5367072421404134,1.154484002032686,-0.22177511631227456,1
1229,-0.5351434684910465,-0.7996340922985213,-0.25922286232181563,3
1230,-0.534361581666363,-0.9272900482096053,-0.2966706083313567,3
1231,-0.5320159211923128,-0.9076506703771309,-0.20305124330750401,3
1232,-0.5304521475429459,-0.4657646691464558,-0.29042931732976657,3
1233,-0.528888373893579,1.6651078256770215,-0.271705444324996,1
1234,-0.5273246002442121,-0.7996340922985213,-0.25922286232181563,3
1235,-0.5265427134195287,-0.5836009361413025,-0.22801640731386474,3
1236,-0.5257608265948452,-0.7505356477173353,-0.2779467353265862,3
1237,-0.5249789397701619,2.7158145397144042,-0.2966706083313567,1
1238,-0.5241970529454785,-0.37738746890032077,-0.2467402803186353,3
1239,-0.523415166120795,-0.8487325368797075,-0.28418802632817636,3
1240,-0.5226332792961116,-0.5246828026438791,-0.29042931732976657,3
1241,-0.5195057319973778,-0.9469294260420797,0.5958340048960393,3
1242,-0.5187238451726943,-0.779994714466047,-0.26546415332340584,3
1243,-0.5140325242245938,1.0759264907027881,-0.26546415332340584,1
1244,-0.5132506373999103,-0.9076506703771309,-0.29042931732976657,3
1245,-0.5116868637505434,-0.6326993807224885,-0.26546415332340584,3
1246,-0.51090497692586,-0.3381087132353719,-0.2966706083313567,3
1247,-0.5101230901011766,0.8991720902105182,-0.26546415332340584,1
1248,-0.5093412032764931,-0.6916175142199119,-0.271705444324996,3
1249,-0.5077774296271262,-0.03369835683201799,-0.28418802632817636,3
1250,-0.5069955428024429,-0.8880112925446564,-0.28418802632817636,3
1251,-0.5062136559777594,-0.40684653564903245,-0.29042931732976657,3
1252,-0.5038679955037091,-0.5934206250575397,-0.2779467353265862,3
1253,-0.5023042218543422,0.2216135549901498,-0.2529815713202255,3
1254,-0.5015223350296588,0.5063845335610293,-0.2966706083313567,3
1255,-0.4991766745556085,0.712598000802011,-0.2966706083313567,1
1256,-0.49839478773092505,-0.2497315129892369,-0.29042931732976657,3
1257,-0.4976129009062416,0.6045814227234015,-0.2779467353265862,1
1258,-0.49683101408155816,-0.9371097371258426,1.1201024490296145,3
1259,-0.4960491272568747,1.0857461796190255,-0.2966706083313567,1
1260,-0.4952672404321913,-0.8978309814608936,-0.2467402803186353,3
1261,-0.49448535360750784,-0.2791905797379486,-0.271705444324996,3
1262,-0.492921579958141,-0.8781916036284192,-0.15312091529478256,3
1263,-0.4913578063087741,0.7715161342994343,-0.29042931732976657,1
1264,-0.4905759194840907,-0.7701750255498098,-0.21553382531068438,3
1265,-0.48979403265940724,-0.8781916036284192,-0.28418802632817636,3
1266,-0.4890121458347238,-0.563961558308828,-0.2092925343090942,3
1267,-0.48823025901004036,-0.0827968014132041,-0.26546415332340584,3
1268,-0.4866664853606735,-0.6817978253036747,-0.21553382531068438,3
1269,-0.4858845985359901,-0.6326993807224885,-0.26546415332340584,3
1270,-0.48510271171130664,2.0284363155777987,-0.271705444324996,1
1271,-0.4843208248866232,-0.6719781363874375,-0.2966706083313567,3
1272,-0.48353893806193976,-0.8585522257959447,-0.22177511631227456,3
1273,-0.4827570512372563,1.429435291687328,-0.22801640731386474,1
1274,-0.4819751644125729,1.7927637815881055,-0.2467402803186353,1
1275,-0.48119327758788943,1.419615602771091,-0.2779467353265862,1
1276,-0.480411390763206,-0.5836009361413025,-0.2966706083313567,3
1277,-0.47962950393852255,-0.7996340922985213,-0.2467402803186353,3
1278,-0.47884761711383916,-0.14171493491062745,-0.2966706083313567,3
1279,-0.4772838434644723,-0.6719781363874375,-0.07198413227411019,3
1280,-0.47493818299042195,-0.7112568920523864,-0.19680995230591383,3
1281,-0.4741562961657385,0.15287573257648926,-0.2966706083313567,3
1282,-0.47337440934105507,-0.829093159047233,-0.21553382531068438,3
1283,-0.47181063569168824,0.535843600309741,-0.2966706083313567,3
1284,-0.47024686204232136,2.2051907160700686,-0.29042931732976657,1
1285,-0.46868308839295447,-0.8585522257959447,-0.2529815713202255,3
1286,-0.46790120156827103,1.2526808911950582,-0.2966706083313567,1
1287,-0.4671193147435876,-0.9469294260420797,-0.23425769831545493,3
1288,-0.46555554109422076,-0.6228796918062514,-0.28418802632817636,3
1289,-0.4647736542695373,-0.829093159047233,-0.19056866130432365,3
1290,-0.4639917674448539,-0.5737812472250653,-0.271705444324996,3
1291,-0.46320988062017043,-0.7898144033822841,-0.28418802632817636,3
1292,-0.462427993795487,-0.7407159588010981,-0.20305124330750401,3
1293,-0.4608642201461201,2.745273606463116,-0.2966706083313567,1
1294,-0.4593004464967532,-0.8094537812147586,-0.22801640731386474,3
1295,-0.45851855967206984,-0.829093159047233,-0.22801640731386474,3
1296,-0.45695478602270295,0.36890888873370814,-0.2404989893170451,3
1297,-0.45539101237333607,0.01540008774916813,-0.2966706083313567,3
1298,-0.4546091255486526,-0.48540404697893025,-0.28418802632817636,3
1299,-0.4538272387239692,-0.9469294260420797,-0.1718447882995531,3
1300,-0.4522634650746023,0.49656484464479206,-0.28418802632817636,3
1301,-0.4514815782499189,-0.8192734701309958,-0.2404989893170451,3
1302,-0.45069969142523547,-0.7210765809686236,-0.28418802632817636,3
1303,-0.44835403095118515,-0.9469294260420797,0.009152650746562182,3
1304,-0.4475721441265017,-0.475584358062693,-0.29042931732976657,3
1305,-0.44679025730181826,-0.03369835683201799,-0.26546415332340584,3
1306,-0.4460083704771348,0.7715161342994343,-0.2404989893170451,1
1307,-0.4452264836524514,-0.9076506703771309,-0.08446671427729055,3
1308,-0.44366271000308455,-0.4952237358951675,-0.26546415332340584,3
1309,-0.4428808231784011,-0.8487325368797075,-0.25922286232181563,3
1310,-0.44209893635371766,1.3115990246924814,-0.271705444324996,1
1311,-0.4405351627043508,-0.3282890243191347,-0.2966706083313567,3
1312,-0.43975327587966734,0.43764671114736875,-0.2966706083313567,3
1313,-0.4389713890549839,1.5079928030172258,-0.2966706083313567,1
1314,-0.43818950223030045,0.2608923106550987,-0.2779467353265862,3
1315,-0.43740761540561707,-0.5148631137276419,-0.2966706083313567,3
1316,-0.4358438417562502,-0.5246828026438791,-0.2779467353265862,3
1317,-0.43506195493156674,-0.23991182407299966,-0.20305124330750401,3
1318,-0.4342800681068833,-0.7898144033822841,-0.271705444324996,3
1319,-0.43349818128219986,-0.20063306840805079,-0.29042931732976657,3
1320,-0.4327162944575164,1.1250249352839743,-0.28418802632817636,1
1321,-0.431934407632833,-0.8880112925446564,-0.271705444324996,3
1322,-0.43037063398346614,2.3524860498136273,-0.2779467353265862,1
1323,-0.4295887471587827,1.645468447844547,-0.2779467353265862,1
1324,-0.4280249735094158,-0.6130600028900142,-0.2966706083313567,3
1325,-0.4272430866847324,-0.1711740016593391,-0.29042931732976657,3
1326,-0.4256793130353655,-0.8880112925446564,0.17142621678790693,3
1327,-0.42489742621068205,2.2346497828187806,-0.2966706083313567,1
1328,-0.42411553938599866,0.1725151104089637,-0.2966706083313567,3
1329,-0.4233336525613152,0.3983679554824198,-0.26546415332340584,3
1330,-0.4225517657366318,0.8206145788806204,-0.2966706083313567,1
1331,-0.42176987891194834,-0.829093159047233,-0.29042931732976657,3
1332,-0.4209879920872649,2.0873544490752223,-0.26546415332340584,1
1333,-0.419424218437898,-0.39702684673279526,-0.29042931732976657,3
1334,-0.41707855796384774,-0.7210765809686236,-0.2966706083313567,3
1335,-0.4162966711391643,-0.8389128479634703,-0.2966706083313567,3
1336,-0.4147328974897974,-0.7996340922985213,-0.271705444324996,3
1337,-0.41316912384043053,-0.7505356477173353,-0.2966706083313567,3
1338,-0.4123872370157471,-0.8683719147121819,-0.271705444324996,3
1339,-0.4108234633663802,-0.9469294260420797,0.4647668938626455,3
1340,-0.4100415765416968,-0.4166662245652697,-0.29042931732976657,3
1341,-0.4092596897170134,-0.45594498023021857,-0.2966706083313567,3
1342,-0.40847780289232993,-0.40684653564903245,-0.12191446028683164,3
1343,-0.4076959160676465,-0.2890102686541858,-0.2966706083313567,3
1344,-0.40691402924296305,0.6340404894721132,-0.28418802632817636,1
1345,-0.40535025559359616,2.175731649321357,-0.2966706083313567,1
1346,-0.4045683687689127,-0.19081337949181357,-0.2966706083313567,3
1347,-0.4037864819442293,-0.5148631137276419,-0.09070800527888073,3
1348,-0.4030045951195459,-0.48540404697893025,-0.15936220629637274,3
1349,-0.40222270829486245,2.7256342286306414,-0.29042931732976657,1
1350,-0.401440821470179,-0.603240313973777,-0.2966706083313567,3
1351,-0.3998770478208121,1.0366477350378394,-0.2779467353265862,1
1352,-0.3990951609961287,-0.23009213515676244,-0.29042931732976657,3
1353,-0.3975313873467618,-0.563961558308828,-0.29042931732976657,3
1354,-0.39596761369739497,0.8304342677968577,-0.271705444324996,1
1355,-0.3944038400480281,1.9596984931641381,-0.28418802632817636,1
1356,-0.39362195322334464,0.9679099126241788,-0.2966706083313567,1
1357,-0.3928400663986612,-0.6326993807224885,-0.271705444324996,3
1358,-0.39205817957397776,-0.4264859134815069,-0.271705444324996,3
1359,-0.3912762927492943,-0.6817978253036747,-0.23425769831545493,3
1360,-0.3904944059246109,-0.6130600028900142,-0.2966706083313567,3
1361,-0.3897125190999275,0.6929586229695365,-0.28418802632817636,1
1362,-0.3881487454505606,1.7731244037556309,-0.2966706083313567,1
1363,-0.38736685862587716,-0.5836009361413025,-0.20305124330750401,3
1364,-0.3865849718011937,-0.31846933540289746,-0.2404989893170451,3
1365,-0.38502119815182684,-0.7407159588010981,-0.14687962429319237,3
1366,-0.3842393113271434,2.116813515823934,-0.29042931732976657,1
1367,-0.38267553767777657,-0.298829957570423,-0.28418802632817636,3
1368,-0.3818936508530931,-0.652338758554963,-0.2966706083313567,3
1369,-0.3811117640284097,0.35908919981747095,-0.26546415332340584,3
1370,-0.3795479903790428,-0.37738746890032077,-0.28418802632817636,3
1371,-0.37876610355435936,-0.34792840215160914,-0.2779467353265862,3
1372,-0.3779842167296759,-0.779994714466047,-0.25922286232181563,3
1373,-0.37563855625562564,-0.6817978253036747,-0.26546415332340584,3
1374,-0.3732928957815753,-0.8585522257959447,-0.271705444324996,3
1375,-0.3725110089568919,1.2526808911950582,-0.2966706083313567,1
1376,-0.37172912213220843,-0.9174703592933681,-0.23425769831545493,3
1377,-0.370947235307525,-0.8683719147121819,-0.25922286232181563,3
1378,-0.37016534848284155,1.6651078256770215,-0.2966706083313567,1
1379,-0.3693834616581581,-0.9272900482096053,-0.26546415332340584,3
1380,-0.3678196880087913,0.09395759907906591,-0.271705444324996,3
1381,-0.36703780118410784,-0.829093159047233,-0.2529815713202255,3
1382,-0.3662559143594244,-0.18099369057557632,-0.25922286232181563,3
1383,-0.36547402753474095,-0.7014372031361491,-0.2966706083313567,3
1384,-0.36391025388537407,-0.7407159588010981,-0.28418802632817636,3
1385,-0.3631283670606906,0.3492695109012337,-0.2966706083313567,3
1386,-0.3623464802360072,1.557091247598412,-0.29042931732976657,1
1387,-0.36078270658664036,1.115205246367737,-0.2779467353265862,1
1388,-0.35843704611259003,0.8795327123780438,-0.271705444324996,1
1389,-0.3576551592879066,-0.8192734701309958,-0.28418802632817636,3
1390,-0.35687327246322315,-0.0827968014132041,-0.29042931732976657,3
1391,-0.3560913856385397,-0.8683719147121819,-0.12191446028683164,3
1392,-0.35530949881385626,2.6765357840494555,-0.28418802632817636,1
1393,-0.3545276119891729,-0.8781916036284192,-0.2467402803186353,3
1394,-0.35374572516448943,-0.7308962698848608,-0.2404989893170451,3
1395,-0.352963838339806,-0.8389128479634703,-0.22177511631227456,3
1396,-0.3514000646904391,-0.7505356477173353,-0.21553382531068438,3
1397,-0.35061817786575566,-0.8978309814608936,-0.29042931732976657,3
1398,-0.3490544042163888,-0.8683719147121819,-0.2467402803186353,3
